1435752|144-22028.jpg|22028|R|144|Gene Cernan|Rightward of 22027. Eastern end of the South Massif from Station 2a|
1435800|144-22029.jpg|22029|R|144|Gene Cernan|Rightward of 22028. Eastern end of the South Massif from Station 2a|
1435808|144-22030.jpg|22030|R|144|Gene Cernan|Leftward of 22029 but aimed a bit higher. Eastern end of the South Massif from Station 2a|
1435816|144-22031.jpg|22031|R|144|Gene Cernan|Similar to 22029. Eastern end of the South Massif from Station 2a|
1435824|144-22032.jpg|22032|R|144|Gene Cernan|Rightward of 22031. Eastern end of the South Massif from Station 2a.|
1435832|144-22033.jpg|22033|R|144|Gene Cernan|First frame in a sequence of 500-mm photos of the summit of the Sculptured Hills peak on the east side of Wessex Cleft that Gene took from Station 2a.|
1435840|144-22034.jpg|22034|R|144|Gene Cernan|Rightward of 22033. Sculptured Hills peak on the east side of Wessex Cleft from Station 2a.|
1435848|144-22035.jpg|22035|R|144|Gene Cernan|Rightward of 22034. Sculptured Hills peak on the east side of Wessex Cleft from Station 2a.|
1435900|144-22036.jpg|22036|R|144|Gene Cernan|Station 2A / Family Mountain (500mm)|
1435908|144-22037.jpg|22037|R|144|Gene Cernan|Sta 2A / Family Mt|
1435916|138-21098.jpg|21098|I|138|Jack Schmitt|STA 2A, SPL 3150|
1435916|144-22038.jpg|22038|R|144|Gene Cernan|Sta 2A / Family Mt|
1435919|138-21099.jpg|21099|I|138|Jack Schmitt|STA 2A, SPL 3150|
1435924|144-22039.jpg|22039|R|144|Gene Cernan|Station 2A / Family Mountain (500mm)|
1435932|144-22040.jpg|22040|R|144|Gene Cernan|Sta 2A / Family Mt|
1435940|144-22041.jpg|22041|R|144|Gene Cernan|Sta 2A / Family Mt|
1435948|144-22042.jpg|22042|R|144|Gene Cernan|Sta 2A / Family Mt|
1435956|144-22043.jpg|22043|R|144|Gene Cernan|Station 2A / Family Mountain (500mm)|
1440004|144-22044.jpg|22044|R|144|Gene Cernan|Station 2A / Family Mountain (500mm)|
1440012|144-22045.jpg|22045|R|144|Gene Cernan|Station 2A / Family Mountain (500mm)|
1440509|138-21100.jpg|21100|I|138|Jack Schmitt|STA 2A, LRV PARTIAL PAN|
1440512|138-21101.jpg|21101|I|138|Jack Schmitt|STA 2A, LRV PARTIAL PAN|
1440516|138-21102.jpg|21102|I|138|Jack Schmitt|STA 2A, LRV PARTIAL PAN|
1440519|138-21103.jpg|21103|I|138|Jack Schmitt|STA 2A, LRV PARTIAL PAN, SPL 3120, 30, 40|
1440523|138-21104.jpg|21104|I|138|Jack Schmitt|STA 2A, LRV PARTIAL PAN|
1440526|138-21105.jpg|21105|I|138|Jack Schmitt|STA 2A, LRV PARTIAL PAN|
1440530|138-21106.jpg|21106|I|138|Jack Schmitt|STA 2A, LRV PARTIAL PAN|
1440533|138-21107.jpg|21107|I|138|Jack Schmitt|STA 2A, LRV PARTIAL PAN|
1440537|138-21108.jpg|21108|I|138|Jack Schmitt|STA 2A, LRV PARTIAL PAN|
1440602|138-21109.jpg|21109|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1440628|138-21110.jpg|21110|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1440653|138-21111.jpg|21111|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1440719|138-21112.jpg|21112|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1440744|138-21113.jpg|21113|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1440810|138-21114.jpg|21114|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1440835|138-21115.jpg|21115|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1440901|138-21116.jpg|21116|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1440926|138-21117.jpg|21117|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1440952|138-21118.jpg|21118|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441012|137-20980.jpg|20980|C|137|Gene Cernan|LRV TRAVERSE, STA 2A TO STA 3|
1441017|138-21119.jpg|21119|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441043|138-21120.jpg|21120|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441108|138-21121.jpg|21121|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441134|138-21122.jpg|21122|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441159|138-21123.jpg|21123|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441225|138-21124.jpg|21124|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441250|138-21125.jpg|21125|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441316|138-21126.jpg|21126|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441341|138-21127.jpg|21127|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441407|138-21128.jpg|21128|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441432|138-21129.jpg|21129|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441458|138-21130.jpg|21130|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441523|138-21131.jpg|21131|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441549|138-21132.jpg|21132|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441614|138-21133.jpg|21133|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441640|138-21134.jpg|21134|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441705|138-21135.jpg|21135|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441731|138-21136.jpg|21136|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441756|138-21137.jpg|21137|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441822|138-21138.jpg|21138|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441847|138-21139.jpg|21139|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441913|138-21140.jpg|21140|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1441938|138-21141.jpg|21141|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1442004|138-21142.jpg|21142|I|138|Jack Schmitt|LRV TRAVERSE, STA 2A TO STA 3|
1442630|138-21143.jpg|21143|I|138|Jack Schmitt|STA 3, SPL 3215, 20, 35, 40, 55, 60, 75, 80|
1442633|138-21144.jpg|21144|I|138|Jack Schmitt|STA 3, SPL 3215, 20, 35, 40, 55, 60, 75, 80|
1442636|138-21145.jpg|21145|I|138|Jack Schmitt|STA 3, SPL 3215, 20, 35, 40, 55, 60, 75, 80|
1442639|138-21146.jpg|21146|I|138|Jack Schmitt|STA 3, SPL 3215, 20, 35, 40, 55, 60, 75, 80|
1442642|138-21147.jpg|21147|I|138|Jack Schmitt|STA 3, SPL 3215, 20, 35, 40, 55, 60, 75, 80|
1443110|138-21148.jpg|21148|I|138|Jack Schmitt|STA 3, SPL 3215, 20, 35, 40, 55, 60, 75, 80|
1443113|138-21149.jpg|21149|I|138|Jack Schmitt|STA 3, SPL 3215, 20, 35, 40, 55, 60, 75, 80|
1444903|137-20981.jpg|20981|C|137|Gene Cernan|drive tube at Station 3 / LRV tracks|
1444905|137-20982.jpg|20982|C|137|Gene Cernan|drive tube at Station 3 / LRV tracks|
1445305|138-21150.jpg|21150|I|138|Jack Schmitt|STA 3, PAN|
1445307|138-21151.jpg|21151|I|138|Jack Schmitt|STA 3, PAN|
1445310|138-21152.jpg|21152|I|138|Jack Schmitt|STA 3, PAN|
1445313|138-21153.jpg|21153|I|138|Jack Schmitt|STA 3, PAN|
1445316|138-21154.jpg|21154|I|138|Jack Schmitt|STA 3, PAN|
1445319|138-21155.jpg|21155|I|138|Jack Schmitt|STA 3, PAN|
1445321|138-21156.jpg|21156|I|138|Jack Schmitt|STA 3, PAN|
1445324|138-21157.jpg|21157|I|138|Jack Schmitt|STA 3, PAN|
1445327|138-21158.jpg|21158|I|138|Jack Schmitt|STA 3, PAN|
1445330|138-21159.jpg|21159|I|138|Jack Schmitt|STA 3, PAN|
1445333|138-21160.jpg|21160|I|138|Jack Schmitt|Station 3 / scoop and sample bag|
1445336|138-21161.jpg|21161|I|138|Jack Schmitt|Sta 3 / pan / scoop / sample bag|
1445338|138-21162.jpg|21162|I|138|Jack Schmitt|STA 3, PAN, SCOOP, SAMPLE BAG|
1445341|138-21163.jpg|21163|I|138|Jack Schmitt|STA 3, PAN|
1445344|138-21164.jpg|21164|I|138|Jack Schmitt|STA 3, PAN, SAMPLE BAG|
1445347|138-21165.jpg|21165|I|138|Jack Schmitt|STA 3, PAN. SAMPLE BAG|
1445350|138-21166.jpg|21166|I|138|Jack Schmitt|Sta 3 / pan / LRV|
1445352|138-21167.jpg|21167|I|138|Jack Schmitt|Sta 3 / pan / LRV|
1445356|138-21168.jpg|21168|I|138|Jack Schmitt|Sta 3 / pan / LRV|
1445359|138-21169.jpg|21169|I|138|Jack Schmitt|Sta 3 / pan / LRV|
1445403|138-21170.jpg|21170|I|138|Jack Schmitt|Station 3 / pan - East Massif, South Massif. Crater south of the Rover|
1445406|138-21171.jpg|21171|I|138|Jack Schmitt|Station 3 / pan|
1445410|138-21172.jpg|21172|I|138|Jack Schmitt|Station 3 / pan|
1445413|138-21173.jpg|21173|I|138|Jack Schmitt|Station 3 / pan|
1445416|138-21174.jpg|21174|I|138|Jack Schmitt|Station 3 / pan|
1445420|138-21175.jpg|21175|I|138|Jack Schmitt|Station 3 / pan|
1445423|138-21176.jpg|21176|I|138|Jack Schmitt|Station 3 / pan|
1445427|138-21177.jpg|21177|I|138|Jack Schmitt|Station 3 / pan|
1445639|138-21178.jpg|21178|I|138|Jack Schmitt|STA 3, SPL 3215, 20, 35, 40, 55, 60, 75, 80|
1445641|138-21179.jpg|21179|I|138|Jack Schmitt|STA 3, SPL 3215, 20, 35, 40, 55, 60, 75, 80|
1445643|138-21180.jpg|21180|I|138|Jack Schmitt|STA 3, SPL 3215, 20, 35, 40, 55, 60, 75, 80|
1450006|138-21181.jpg|21181|I|138|Jack Schmitt|STA 3, LRV FLOOR|
1450110|144-22047.jpg|22047|R|144|Gene Cernan|Station 3. 500-mm lens. North Massif, Hanover Crater and the Scarp trace.|
1450115|144-22048.jpg|22048|R|144|Gene Cernan|Station 3. 500-mm lens. North Massif, continuation west along scarp trace.|
1450120|144-22049.jpg|22049|R|144|Gene Cernan|Station 3. 500-mm lens. North Massif, continuation west along the scarp trace.|
1450125|144-22050.jpg|22050|R|144|Gene Cernan|Station 3. 500-mm lens. North Massif, continuation west along the scarp trace.|
1450135|144-22051.jpg|22051|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif summit boulders.|
1450138|144-22052.jpg|22052|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450141|144-22053.jpg|22053|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450144|144-22054.jpg|22054|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450147|144-22055.jpg|22055|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450150|144-22056.jpg|22056|R|144|Gene Cernan|Station 3. Best of Gene's 500-mm photos of the outcrops near the summit of the South Massif.|
1450153|144-22057.jpg|22057|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450156|144-22058.jpg|22058|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450159|144-22059.jpg|22059|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif, blurred.|
1450202|144-22060.jpg|22060|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450205|144-22061.jpg|22061|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450208|144-22062.jpg|22062|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450211|144-22063.jpg|22063|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450215|144-22064.jpg|22064|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450218|144-22065.jpg|22065|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif left flank.|
1450221|144-22066.jpg|22066|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450224|144-22067.jpg|22067|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450227|144-22068.jpg|22068|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450230|144-22069.jpg|22069|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450233|144-22070.jpg|22070|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450236|144-22071.jpg|22071|R|144|Gene Cernan|Station 3. 500-mm lens. South Massif.|
1450239|144-22072.jpg|22072|R|144|Gene Cernan|Station 3. 500-mm lens. Sculptured Hills summit.|
1450242|144-22073.jpg|22073|R|144|Gene Cernan|Station 3. 500-mm lens. Sculptured Hills.|
1450245|144-22074.jpg|22074|R|144|Gene Cernan|Station 3. 500-mm lens. Sculptured Hills.|
1450248|144-22075.jpg|22075|R|144|Gene Cernan|Station 3. 500-mm lens. Sculptured Hills, Wessex Cleft, blurred.|
1450251|144-22076.jpg|22076|R|144|Gene Cernan|Station 3. 500-mm lens. Wessex Cleft, North Massif.|
1450255|144-22077.jpg|22077|R|144|Gene Cernan|Station 3. 500-mm lens. Wessex Cleft, North Massif.|
1450605|133-20194.jpg|20194|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1450630|133-20195.jpg|20195|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TD STA 4|
1450700|133-20196.jpg|20196|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1450752|133-20197.jpg|20197|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1450810|133-20198.jpg|20198|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1450820|133-20199.jpg|20199|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1450830|133-20200.jpg|20200|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1450850|133-20201.jpg|20201|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1450906|133-20202.jpg|20202|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1450930|133-20203.jpg|20203|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451000|133-20204.jpg|20204|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451039|133-20205.jpg|20205|J|133|Jack Schmitt|LRV traverse / Station 3 to Station 4|
1451100|133-20206.jpg|20206|J|133|Jack Schmitt|LRV traverse / Station 3 to Station 4|
1451106|137-20983.jpg|20983|C|137|Gene Cernan|LRV TRAVERSE, STA 3 TO STA 4, SPL 411|
1451120|133-20207.jpg|20207|J|133|Jack Schmitt|LRV traverse / Station 3 to Station 4|
1451140|133-20208.jpg|20208|J|133|Jack Schmitt|LRV traverse / Station 3 to Station 4|
1451153|133-20209.jpg|20209|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451210|133-20210.jpg|20210|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451230|133-20211.jpg|20211|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451250|133-20212.jpg|20212|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451310|133-20213.jpg|20213|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451330|133-20214.jpg|20214|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451350|133-20215.jpg|20215|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451410|133-20216.jpg|20216|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451430|133-20217.jpg|20217|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451450|133-20218.jpg|20218|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451539|133-20219.jpg|20219|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451600|133-20220.jpg|20220|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451620|133-20221.jpg|20221|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451640|133-20222.jpg|20222|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1451947|133-20223.jpg|20223|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1452020|133-20224.jpg|20224|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1452040|133-20225.jpg|20225|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1452100|133-20226.jpg|20226|J|133|Jack Schmitt|LRV TRAVERSE, STA 3 TO STA 4|
1452138|133-20227.jpg|20227|J|133|Jack Schmitt|LRV traverse / Station 3 to Station 4|
1452214|133-20228.jpg|20228|J|133|Jack Schmitt|Station 4 / pan frame - Turning to park at Shorty Crater|
1452721|137-20984.jpg|20984|C|137|Gene Cernan|orange soil at Station 4|
1452724|133-20229.jpg|20229|J|133|Jack Schmitt|STA 4, PAN, SCOOP|
1452726|133-20230.jpg|20230|J|133|Jack Schmitt|STA 4, PAN|
1452728|133-20231.jpg|20231|J|133|Jack Schmitt|STA 4, PAN|
1452730|133-20232.jpg|20232|J|133|Jack Schmitt|STA 4, PAN, SCOOP|
1452732|133-20233.jpg|20233|J|133|Jack Schmitt|STA 4, PAN|
1452734|133-20234.jpg|20234|J|133|Jack Schmitt|STA 4, PAN|
1452736|133-20235.jpg|20235|J|133|Jack Schmitt|STA 4, PAN|
1452738|133-20236.jpg|20236|J|133|Jack Schmitt|STA 4, PAN|
1452740|133-20237.jpg|20237|J|133|Jack Schmitt|STA 4, PAN|
1452742|133-20238.jpg|20238|J|133|Jack Schmitt|STA 4, PAN|
1452744|133-20239.jpg|20239|J|133|Jack Schmitt|STA 4, PAN|
1452746|133-20240.jpg|20240|J|133|Jack Schmitt|STA 4, PAN|
1452748|133-20241.jpg|20241|J|133|Jack Schmitt|STA 4, PAN|
1452750|133-20242.jpg|20242|J|133|Jack Schmitt|STA 4, PAN|
1452752|133-20243.jpg|20243|J|133|Jack Schmitt|STA 4, PAN|
1452754|133-20244.jpg|20244|J|133|Jack Schmitt|STA 4, PAN|
1452756|133-20245.jpg|20245|J|133|Jack Schmitt|STA 4, PAN, CDR|
1452758|133-20246.jpg|20246|J|133|Jack Schmitt|STA 4, PAN, CDR|
1452800|133-20247.jpg|20247|J|133|Jack Schmitt|STA 4, PAN, CDR, LRV|
1452802|133-20248.jpg|20248|J|133|Jack Schmitt|Station 4 / pan frame - Cernan replacing the dustbrush in its holder|
1452804|133-20249.jpg|20249|J|133|Jack Schmitt|STA 4, PAN, LRV|
1452806|133-20250.jpg|20250|J|133|Jack Schmitt|STA 4, PAN, CDR, LRV|
1452808|133-20251.jpg|20251|J|133|Jack Schmitt|STA 4, PAN, LRV|
1452810|133-20252.jpg|20252|J|133|Jack Schmitt|STA 4, PAN, LRV|
1452810|137-20985.jpg|20985|C|137|Gene Cernan|orange soil at Station 4|
1452812|133-20253.jpg|20253|J|133|Jack Schmitt|STA 4, PAN|
1452814|133-20254.jpg|20254|J|133|Jack Schmitt|STA 4, PAN|
1452816|133-20255.jpg|20255|J|133|Jack Schmitt|STA 4, PAN|
1452818|133-20256.jpg|20256|J|133|Jack Schmitt|STA 4, PAN|
1452820|133-20257.jpg|20257|J|133|Jack Schmitt|STA4,PAN, OVEREXPOSED|
1452822|133-20258.jpg|20258|J|133|Jack Schmitt|STA 4, PAN, OVEREXPOSED|
1452824|133-20259.jpg|20259|J|133|Jack Schmitt|STA 4, PAN, OVEREXPOSED|
1452826|133-20260.jpg|20260|J|133|Jack Schmitt|STA 4, PAN, OVEREXPOSED|
1452828|133-20261.jpg|20261|J|133|Jack Schmitt|STA 4, PAN, OVEREXPOSED|
1452830|133-20262.jpg|20262|J|133|Jack Schmitt|STA 4, PAN, OVEREXPOSED|
1452832|133-20263.jpg|20263|J|133|Jack Schmitt|STA 4, PAN, OVEREXPOSED|
1452834|133-20264.jpg|20264|J|133|Jack Schmitt|STA 4, PAN, OVEREXPOSED|
1452836|133-20265.jpg|20265|J|133|Jack Schmitt|STA 4, PAN, OVEREXPOSED|
1452838|133-20266.jpg|20266|J|133|Jack Schmitt|STA 4, PAN, OVEREXPOSED|
1452840|133-20267.jpg|20267|J|133|Jack Schmitt|STA 4, PAN, OVEREXPOSED|
1452842|133-20268.jpg|20268|J|133|Jack Schmitt|STA 4, PAN, OVEREXPOSED|
1452900|137-20986.jpg|20986|C|137|Gene Cernan|orange soil at Station 4|
1452950|137-20987.jpg|20987|C|137|Gene Cernan|STA 4, SPL 4220, 4240, 4260|
1453040|137-20988.jpg|20988|C|137|Gene Cernan|STA 4, SPL 4220, 4240, 4260|
1453130|137-20989.jpg|20989|C|137|Gene Cernan|STA 4, SPL 4220, 4240, 4260|
1453219|137-20990.jpg|20990|C|137|Gene Cernan|orange soil discovered at rim of Shorty Crater|
1454903|137-20991.jpg|20991|C|137|Gene Cernan|Sta 4 / pan frame|
1454904|137-20992.jpg|20992|C|137|Gene Cernan|Station 4 pan frame - East wall and bottom of Shorty Crater|
1454906|137-20993.jpg|20993|C|137|Gene Cernan|Sta 4 / pan frame|
1454907|137-20994.jpg|20994|C|137|Gene Cernan|Station 4 pan frame - North wall and bottom of Shorty. Hanover Crater|
1454909|137-20995.jpg|20995|C|137|Gene Cernan|Sta 4 / pan frame|
1454911|137-20996.jpg|20996|C|137|Gene Cernan|Station 4 pan frame - West and south walls of Shorty|
1454912|137-20997.jpg|20997|C|137|Gene Cernan|Sta 4 / pan frame|
1454914|137-20998.jpg|20998|C|137|Gene Cernan|Sta 4 / pan frame|
1454916|137-20999.jpg|20999|C|137|Gene Cernan|Sta 4 / pan frame|
1454917|137-21000.jpg|21000|C|137|Gene Cernan|Sta 4 / pan frame|
1454919|137-21001.jpg|21001|C|137|Gene Cernan|Sta 4 / pan frame|
1454921|137-21002.jpg|21002|C|137|Gene Cernan|Sta 4 / pan frame|
1454922|137-21003.jpg|21003|C|137|Gene Cernan|Sta 4 / pan frame|
1454924|137-21004.jpg|21004|C|137|Gene Cernan|Sta 4 / pan frame|
1454926|137-21005.jpg|21005|C|137|Gene Cernan|Sta 4 / pan frame|
1454927|137-21006.jpg|21006|C|137|Gene Cernan|Sta 4 / pan frame|
1454929|137-21007.jpg|21007|C|137|Gene Cernan|Sta 4 / pan frame|
1454931|137-21008.jpg|21008|C|137|Gene Cernan|Sta 4 / pan frame|
1454932|137-21009.jpg|21009|C|137|Gene Cernan|Schmitt and LRV at Shorty crater (Station 4)|
1454934|137-21010.jpg|21010|C|137|Gene Cernan|Sta 4 / pan / LRV / LMP|
1454936|137-21011.jpg|21011|C|137|Gene Cernan|Schmitt and LRV at Shorty crater (Station 4)|
1454937|137-21012.jpg|21012|C|137|Gene Cernan|Sta 4 / pan / LRV / LMP|
1454939|137-21013.jpg|21013|C|137|Gene Cernan|Sta 4 / pan frame|
1454941|137-21014.jpg|21014|C|137|Gene Cernan|Sta 4 / pan frame|
1454942|137-21015.jpg|21015|C|137|Gene Cernan|Sta 4 / pan frame|
1454944|137-21016.jpg|21016|C|137|Gene Cernan|Sta 4 / pan frame|
1454946|137-21017.jpg|21017|C|137|Gene Cernan|Sta 4 / pan frame|
1454947|137-21018.jpg|21018|C|137|Gene Cernan|Sta 4 / pan frame|
1454949|137-21019.jpg|21019|C|137|Gene Cernan|Sta 4 / pan frame|
1454951|137-21020.jpg|21020|C|137|Gene Cernan|Sta 4 / pan frame|
1454952|137-21021.jpg|21021|C|137|Gene Cernan|Sta 4 / pan frame|
1454954|137-21022.jpg|21022|C|137|Gene Cernan|Sta 4 / pan frame|
1454956|137-21023.jpg|21023|C|137|Gene Cernan|Sta 4 / pan frame|
1454957|137-21024.jpg|21024|C|137|Gene Cernan|Sta 4 / pan frame|
1454959|137-21025.jpg|21025|C|137|Gene Cernan|STA 4, PAN|
1455001|137-21026.jpg|21026|C|137|Gene Cernan|STA 4, PAN|
1455002|137-21027.jpg|21027|C|137|Gene Cernan|STA 4, PAN|
1455750|133-20269.jpg|20269|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5|
1455800|133-20270.jpg|20270|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5|
1455805|133-20271.jpg|20271|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5|
1455810|133-20272.jpg|20272|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5|
1455815|133-20273.jpg|20273|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5|
1455820|133-20274.jpg|20274|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5|
1455825|133-20275.jpg|20275|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5|
1455830|133-20276.jpg|20276|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5|
1455835|133-20277.jpg|20277|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5|
1455840|133-20278.jpg|20278|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5|
1455845|133-20279.jpg|20279|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5|
1460751|133-20280.jpg|20280|J|133|Jack Schmitt|LRV TRAVERSE, SPL 5110, 15, SEIS CHRG|
1460801|133-20281.jpg|20281|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1460811|133-20282.jpg|20282|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1460821|133-20283.jpg|20283|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1460831|133-20284.jpg|20284|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1460841|133-20285.jpg|20285|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1460851|133-20286.jpg|20286|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1460901|133-20287.jpg|20287|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1460911|133-20288.jpg|20288|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1460921|133-20289.jpg|20289|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1460931|133-20290.jpg|20290|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1460941|133-20291.jpg|20291|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1460951|133-20292.jpg|20292|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1461001|133-20293.jpg|20293|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1461011|133-20294.jpg|20294|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
1461021|133-20295.jpg|20295|J|133|Jack Schmitt|LRV TRAVERSE, STA 4 TO STA 5, LRV|
