
||APOLLO 17 MISSION COMMENTARY 12/9/72 17:30 CST 68:36 GET MC273/1
068:36|PAO|This Is Apollo Control at 68 hours 57 minutes. Apollo 17's distance from Earth is 184 548 nautical miles, traveling at a speed of 2488 feet per second.
||APOLLO 17 MISSION COMMENTARY 12/9/72 GET 69:02 CST 17:55 MC274/1
069:02|PAO|This is Apollo Control at 69 hours 15 minutes. Apollo 17's distance from Earth 184 987 nautical miles. Velocity 2477 feet per second.
||APOLLO 17 MISSION COMMENTARY 12/9/72 CST 19:16 GET 70:23 281/1
070:23|PAO|This is Apollo control at 70 hours 26 minutes. Apollo 17's distance from Earth 186 663 nautical miles, velocity 2 436 feet per second. This is Apollo control at 70 hours 2 7 minutes. We have another update on the S-IVB stage. Impact time and coordinates predicting an impact time of 89 hours 39 minutes 38 seconds at 4 degrees 21 minutes south, 12 degrees 12 minutes west.
||APOLLO 17 MISSION COMMENTARY 12/9/72 CST 19:39 GET 70:45 MC283/1
070:45|PAO|This is Apollo --
|PAO|This is Apollo Control. It's 70 hours 53 minutes. Apollo 17 is now 187 288 nautical miles from Earth. The spacecraft velocity is 2421 feet per second.
||APOLLO 17 MISSION COMMENTARY 12/9/72 CST 19:52 GET 70:59 284/1
070:59|PAO|This is Apollo control at 71 hours 2 minutes. Apollo 17's distance from Earth now 187 507 nautical miles, velocity 2 416 feet per second. On Monday 80 foreign students who are touring space research science centers in the United States will begin a three day visit here at the Manned Spacecraft Center. They will observe the three periods of lunar exploration by astronauts Cernan and Schmitt and will also tour the facilities at MSC. This International youth tour began December 2 in Washington D. C. and is being conducted under the auspices of the National Aeronautics and Space Administration with the cooperation of the state department. The student group saw the Apollo 17 launch at Cape Kennedy and since that time have toured the Tennessee Valley Authority and the Oakridge National Laboratory facilities in Tennessee. Today they're at the NASA Marshall Spaceflight Center in Huntsville, Alabama tomorrow they will tour the National Oceantic and Atmospheric Administration and the National Bureau of Standards in Bouider, Colorado. The students were selected by their respective governments in response to a NASA invitation, and they range in age from 15 to 17 years and rank high academically and have strong scientific interests. Following their visit to Houston the group will tour the NASA Ames Research Center at Moffitt Field, California and the jet propulsion laboratory in Pasadena, California. Schedules for the visit here at MSC and a complete list of the participating students, and countries may be obtained at the MSC news center. At 71 hours 5 minutes this is mission control, Houston.
||APOLLO 17 MISSION COMMENTARY 12/9/72 20:30 CST 71:36 GET MC2 86/2
071:36|PAO|This is Apollo Control at 71 hours 46 minutes. Weather reporter, Schmitt, is 188 524 nautical miles from Earth and the spacecraft from which he is observing is traveling at a speed of 2392 feet per second.
||APOLLO 17 MISSION COMMENTARY 12/9/72 CST 21:06 GET 72:12 MC288/1
072:12|PAO|This is Apollo Control at 72 hours 14 minutes. Apollo 17 now 189 167 nautical miles from Earth, traveling at a speed of 2377 feet per second. And, we're just over an hour away from the time that Apollo 17 will enter the lunar sphere of influence. Flight Dynamics Officer, Bill Boone, has re computed the time for that event. That will occur at 73 hours 17 minutes 45 seconds.
||APOLLO 17 MISSION COMMENTARY 12.9/72 21:53 CST 73:00 GET MC290/2
073:00|PAO|This is Apollo Control at 73 hours 18 minutes. Apollo 17 has just entered the lunar sphere of influence and the distance velocity displayed here in the Control Center are now referenced to the Moon, Apollo 17 is 33 803 nautical miles from the Moon, traveling at a speed of 3355 feet per second.
||APOLLO 17 MISSION COMMENTARY 12/9/72 CST 22:14 GET 73:20 291/1
073:20|PAO|This is Apollo control at 73 hours 23 minutes. On it's present trajectory and without doing a lunar orbit insertion burn Apollo 17 would reach it closest approach to the Moon at a ground elapsed time of 88 hours 58 minutes 12 seconds. The distance of that closest approach would be 53.48 nautical miles and spacecraft velocity at that time would be 8 198 feet per second. We expect the crew to settle down into an 8 hour rest period here very shortly. On the flight plan that rest period due to begin at 73 hours some 24 minutes ago. we'do expect that the crew will shortly go into that rest period.
||APOLLO 17 MISSION COMMENTARY 12/9/72 22:40 CST 73:47 GET MC292/1
073:47|PAO|This is Apollo Control at 73 hours 49 minutes. We said goodnight to the crew at 73 hours and 47 minutes and we'don't expect any more conversation with them tonight. Flight Surgeon is now receiving good biomedical data from the Command Module Pilot, Ron Evans.
|PAO|This is Apollo Control at 74 hours 4 minutes. Apollo 17 now 32 264 nautical miles from the Moon, velocity 3366. The crew has settled down for the night and we'll take the lines down now and come back up with hourly reports.
||APOLLO 17 MISSION COMMENTARY 12/9/72 GET 74:50 CST 2343 MC 293/1
074:50|PAO|This is Apollo Control at 74 hours 50 minutes. Gene Kranz and the white team of flight controllers are preparing to take over duties in the Mission Control Center, relieving the orange team which has been directed tonight by Chuck Lewis. This has been a relatively quiet shift. A major activity was the medical experiment to gather more information on light flashes that most Apollo crews have seen with their eyes closed.
||APOLLO 17 MISSION COMMENTARY 12/7/72 GET 75:37 CST 0030 MC 294/1
075:37|PAO|This is Apollo Control at 75 hours 37 minutes. Flight director Gene Kranz and the oncoming white team of flight controllers have been going over the status of the mission and find everything progressing very smoothly at this point. There are no anomalies in the performance of the spacecraft. All systems in very good shape and we're either up to or slightly ahead of the flight plan values on consumables at this point. During the shift a number of the flight controllers will begin working on some of the data the crew will use on awakening to place the spacecraft in lunar orbit, that event scheduled to occur at about 88 hours 56 minutes, and the retrofire officer and the flight dynamics officer will be busy during this shift working out some of the preliminary numbers that'll be used in the lunar orbit insertion maneuver. There is still no decision as to whether or not midcourse correction 4 will need to be performed and we suspect that that decision will also be made later on during this shift. At the present time Apollo 17 is
||APOLLO 17 MISSION COMMENTARY 12/10/72 01:30 CST 76:37 GET MC 295/1
076:37|PAO|This is Apollo control at 76 hours 37 minutes. Now about 4 - 1/2 hours away from the scheduled crew awakening time, the flight surgeon reports that the crew appears to be resting comfortably at this time. Command Module Pilot Ron Evans is wearing the biomedical harness during this sleep period. And Commander Gene Cernan has the watch wearing the headset that would receive any call from the control center. Apollo 17 is 27 178 nautical miles from the Moon.
||APOLLO 17 MISSION COMMENTARY 12/10/72 02:30 CST 77:37 GET MC 296/1
077:37|PAO|This is Apollo Control at 77 hours 37 minutes, continuing to maintain the watch while the crew aboard Apollo 17 gets some sleep - Now about 3 1/2 hours left in that sleep period and that could be extended by
||APOLLO 17 MISSION COMMENTARY 12/10/72 CST 03:30 GET 78:37 MC 297/1
078:37|PAO|This is Apollo Control at 78 hours 37 minutes. There's been no change in the spacecraft status during the past hour. Everything continues to function normally and we have about two and one half hours remaining in the crew's sleep period. The flight dynamics officer reports that we've got a midcourse correction if it's performed prior to Lunar Orbit Insertion of about one half foot per second or less and that very small maneauver, if performed, would occur at 83 hours 55 minutes. Apollo 17 is now 23 112 nautical miles from the Moon and the spacecraft velocity up to 3 460 feet per second. We'll see that increase to somewhat in excess of 80 000 feet per second as the spacecraft reaches the Moon and swings around the Moon goes into orbit. The Lunar Orbit Insertion Burn removes on the order of 3 000 feet per second from that velocity. A lunar orbital velocity of about 1 mile per second. The flight surgeon has noted some stirrings of a bit of an elevation in the heart rate of Ron Evans, who is wearing the bio-medical sensors during this sleep period, although for the most part Evans has been sleeping soundly. At 78 hours 39 minutes, this Apollo Control, Houston.
||APOLLO 17 MISSION COMMENTARY 12/10/72 CST 0430 GET 79:37 MC 298/1
079:37|PAO|This is Apollo control at 79 hours 37 minutes. Now about an hour and 1/2 away from the scheduled time for crew awakening. And it has again been very uneventful, very quiet sleep shift. With the flight controllers here in mission control monitoring spacecraft systems. Everything continuing to perform almost perfectly as planned; everything nominal. And our flight dynamics display at the present time is showing the spacecraft distance related to Earth, Apollo 17 now 198 .800 nautical miles from Earth, traveling at a speed again with respect to Earth of 2168 feet per second. After awakening the crew's major activities during the day include jettisoning the scientific instrument module door which exposes the scientific instruments in the spacecraft's service module to the lunar environment. Lunar orbit insertion is scheduled to occur at about 88 hours 56 minutes. The Saturn third stage will be impacting the lunar surface. And there's still a possibility of a final midcourse correction prior to lunar orbit insertion. That midcourse correction to occur - if it occurs at 83 hours 55 minutes. And we expect that we will have a decision or recommendation from the flight dynamics officer within the next couple of hours as to whether or not that midcourse correction will be required. If it is done, it will be a very small maneuver performed with the reaction control system thrusters on the CSM.
