
|||Tape 1/1|Page 9
|LMP|- - between Wake in the Kwajaleins , Marshall Islands, in that area, it doesn't look like a very concentrated weather pattern, although it looks like you'll have ceilings in that region. And they're overcast ceilings rather than broken. Except around the fringes of it.
|CC|Roger.
|LMP|We'll keep an eye on it of course.
00 23 38 35|CC|Jack, how do you read us now?
|LMP|You're loud and clear.
|CC|Okay, 17, for the last 2 hours, we've been getting high-bit-rate data from a new facility, the facility at Tidbinbilla and they're working their first Apollo flight ever, you might give them a cheery hellow.
|LMP|Tidbinbilla, is that correct?
|CC|That's affirmative. It's very close to the Honeysuckle base - -
|LMP|Where is that?
|CC|Very close to Honeysuckle.

|||Tape 18/11|Page 157
00 23 39 19|LMP|Well, how you doing - how you doing mikes? We certainly appreciat,e you guys being on the loop for this one.
00 23 40 46|CC|17, Houston. We'd like ACCEPT, and we'll update your gyro drift, the pitch, roll, and yaw drifts.
00 23 40 57|CDR|Okay, got ACCEPT and POO.
00 23 41 01|CC|Roger.
00 23 45 57|CC|17, Houston. The computer is yours. And you can go back to attitude and reinitialize PTC whenever you want to.
|CDR|Go ahead, Bob.
00 23 46 06|CC|The computer is yours, Gene - -
|CDR|Go ahead. We're reading you.
|CC|You can go to attitude and reinitialize PTC when-ever you want to.
00 23 46 19|CDR|Okay. Did you mean to leave the computer with VERB 21 NOUN 01 up?
00 23 46 23|CC|Roger. That's your computer with that - as you got it.
|CDR|Okay; that's right. That's l4 62. Okay.
|CC|17, Houston.
|LMP|Roger. Go ahead.
00 23 50 15|CC|Roger. We've got a recommended configuration for your H2 fans and H2 heaters. We would like the H2 HEATERS 1 and 2 to AUTO and H2 FANS 1 and 2, OFF; 3 to AUTO. Your 02 heaters look good.

|||Tape 18/12|Page 158
|LMP|Okay. Let me verify that I've got these right. H2 HEATERS 1, 2, AUTO. 02 HEATERS, 1 OFF; 2, OFF; 3, AUTO. H2 FANS - Hg FANS, you want OFF; OFF; and AUTO. Is that correct?
|CC|That's what we want on the Hg FANS. And the 02 is fine, as you've got it.
00 23 51 14|LMP|Okay. They're OFF, OFF - Okay; H FANS: OFF, OFF, and AUTO.
00 23 51 19|CC|That's affirmative, Jack.
00 23 51 35|CDR|Okay, Bob. I just cleaned the suit circuit return valve screen, here. It was probably, as expected, a little crud on it. A few things have collected, but really not too bad.
|CC|Roger, Gene.
00 23 53 30|LMP|Bob, a little more about Wake and the Marshalls and Kwajalein. That large pattern of what appear to be broken to overcast clouds in a - a clockwise circulation pattern - crosses the equator region now that I've tried to project that through.
|CC|Roger, Jack.
00 23 57 27|CC|17, Houston.
|CMP|17, go ahead.
00 23 57 36|CC|Roger, Ron. When you stop the present roll on the PTC to reinitialize, pick a roll angle of 315 or 130 for stopping, so that we have good comm during the damping period.
|CMP|Okay. 315 or 120, okay?
|CC|130, Ron.
|CMP|Okay. 315 or 130.

|||Tape 18/13|Page 159
|CC|Roger. That'll give us good comm to watch the data on the damping.
|CMP|Okay.
01 00 00 34|CDR|Hello, Houston. How do you read?
|CC|Read you loud and clear, 17.
01 00 00 40|CDR|Okay. We're at 300. Do you want us to go to 315 yet, or is 300 going to be okay?
|CC|That's good enough, Gene. And we'd like you to close your waste vent at this time, please.
|CDR|Okay.
01 00 01 12|CDR|Okay. It's CLOSED now.
|CC|Roger.
01 00 01 37|CC|And, 17, Houston. We've got the same recommendation. We recommend Alfa and Bravo for damping; Bravo and Delta for spinup. Over.
|CDR|That was Alfa and Bravo for damping and Bravo and Delta for spinup.
|CC|That's affirmative
01 00 04 51|CC|17, Houston.
|CMP|Go ahead.
|CC|If one of you want to break out the Flight Plan Supplement, we have a change to the E-LOADS on page 143 due to the change of gyro-compensation parameters. If you want to copy them down when you get the Supplement out.
|CDR|Okay. We'll give you a call.
|CC|Roger. We'll be standing by.

|||Tape 18/14|Page 160
01 00 06 27|CDR|Okay, Bob. We're in our - we're on our damping cycle now.
|CC|Roger. We're watching you, Gene.
01 00 12 13|CDR|Bob, I just hit the control stick. It's locked again in roll; it may have bumped it a little bit.
|CC|Roger, Gene. We copy.

|||Tape 19/1|Page 161
01 00 12 11|CDR|Bob, I just hit the control stick. It's locked again in roll. I may have bumped it a little bit.
|CC|Roger, Gene. We copy.
01 00 17 15|CDR|Houston, 17. Okay if we CLOSE the waste stowage vent now? Oh, okay. I'm sorry. It's CLOSED.
|CC|Roger, 17.
|CDR|Forget it. We got it, I - I was left out.
|LMP|Okay, Bob. On the film status, we're still where we were, November-November, 134. And I'll probably take two more pictures before we go to sleep.
|CC|Roger. We copy.
|CC|Okay. And, 17, if one of you are down in the LEB, could you give us a read-out on SYSTEMS TEST 7 Alfa?
|CDR|Stand by.
01 00 20 58|CDR|Houston, 17. 7 Alfa is 0.6.
|CC|Roger. 7 Alfa equals 0.6.
01 00 22 54|LMP|Okay, Houston; 17. Are we configured properly now for comm?
|CC|Stand by, Gor - stand by, Jack.
|LMP|Okay. I've got - I'm going OMNI Bravo right now.
|CC|We're in good shape on the comm, and we'll be controlling the omnis.
|LMP|Roger, Bob.
|CC|17, the rates look great. We're ready to initialize FTC.

|||Tape 19/2|Page 162
|CDR|Okay, Bob.
01 00 27 14|CDR|Okay, Bob. PTC is initiated .
|CC|Roger, Gene. We copy, and we watch the roll start.
01 00 33 06|CDR|Hello, Houston. I think we've got everything done on the checklist. The chlorine has been - water has been chlorinated, we're in PTC, and I think Jack picked up everything else. How does it look to you?
|CC|Roger, Gene. Let's - let us make a check through the room here, and then just a reminder that I've got that addition on the E-LOADS for the - in the Flight Plan Supplement.
|CDR|Yes. Stand by. Jack's going to keep the headset on and the biomed, and he'll close you out with that and if there's nothing else, I'm going to go off the air.
|CC|Roger, Gene.
|CDR|Okay, say good night to my friends back there.
|CC|We certainly will.
|CDR|Hey, Just so that we know, it is about midnight, right?
|CC|It's about 7 minutes after midnight, Gene.
|CDR|Okay, Just didn't want - wanted to make sure it wasn't noon.
|CC|Roger.
|CDR|Good night there, Robert.
|CC|Good night, Gene.
|CMP|Okay. Say good night, Dick.

|||Tape 19/3|Page 163
01 00 36 48|LMP|Bob? This is Jack. Your last report for the day as the Earth goes past window 5. The first thing I noticed was that our zero phase point is not nearly as bright on the west coast of Australia as it is on the - was on the east. And it's looking right at the coastline now and see no bright spot in the center. Also, that circulation pattern or tropical depression possibly that I saw earlier north of Borneo is now even more strongly developed at the tail end of the front that stretches up toward Japan. And it - it really looks like a humdinger from here. Beautiful circulation pattern and very concentrated. And it is now east of Vietnam, and again between Vietnam and - and the island of Luzon.
|CC|Roger. We copy.
|LMP|And I'd be very - be very curious to know tomorrow morning if you - you people are carrying that one on their progs or on their analysis chart.
|CC|Roger.
01 00 41 33|LMP|Okay, Bob. You want me to erase something on page 1-43 and insert something else?
|CC|That's affirmative, Jack. On 1-43 under column A, down at line 11 and 12 and 13. Just to make sure you're at the right spot, the line 11 0-data is 00115. Do you copy that? Do you see that?
|LMP|I'm with you.
|CC|Okay. Change that line to 00377.
|LMP|Go ahead.
|CC|Change line 12 to 00050.
|LMP|Go ahead.
|CC|And line 13, 00523. Over.

|||Tape 19/4|Page 164
|LMP|Okay, I got that and (laughter) as you might imagine, when I said erase, I did. And do you have the 04 and the 05 again, please? That is, if they're pertinent.
|CC|Stand by, Jack. I'm lost myself here a second.
|LMP|See, you gave me an update on 30704 and 31005, and I just erased it.
|CC|Okay, The 04 under column B is 34761, and the 05 line under column B is 15403. Over.
|LMP|Okay. Here we go. In line Alfa, 314 11, 00377; 315 12, 00050; 316 13, 00523. In line Bravo, 307 04 is 34761; 310 05 is 15403. Over.
01 00 44 13|CC|Roger. We copy, Jack. Just a reminder to be sure and configure the comm per the presleep checklist. And, just for your information, Jack, I - I hold you at 100,116 miles. I was going to give you a call at 100,000 even, and then I got talking to you. So you've crossed the 100,000 mark right now. Tomorrow, you're probably not going to be giving us our weather report, You'll be too far out, but we'll probably be starting to hear from the Moon, huh?
|LMP|We're not going to see much of the Moon, you know. It's going to be pretty dark, so I'll have to keep looking at the Earth.
|CC|Roger.
|LMP|Pretty good - pretty interesting place. Very interesting place.
|CC|I'm real sure.
|LMP|And I guess - I guess, maybe, I - 100,000 miles. My goodness gracious. That's impressive.
|CC|Yes, sir. You're slowing down all the way, Jack.
|LMP|Well, it's sure downhill all - all the way back, isn't it?

|||Tape 19/5|Page 165
|CC|That's for sure.
|CC|Jack, did the CMP get off the line, and is he sacked out now, too?
