|001:45:00|PAO|This is Apollo Control at 1 hour 51 minutes. We're getting good telemetry data from Apollo 17 through one of the Apollo Range Instrumented Aircraft out over the Atlantic Ocean. Apollo 17 moving across the Atlantic now towards Africa. And on the next revolution, at about this point, the spacecraft will be on its way to the Moon during the Trans-lunar injection maneuver. Ignition for that burn is scheduled to occur 1 hour 21 minutes from now. During launch the flight surgeon monitoring heart rates on the 3 crewmen recorded peak heart rates of 130 for the Commander Gene Cernan, also 130 for Command Module pilot, Ron Evans, and 115 for Lunar Module pilot, Jack Schmitt. We should be reacquiring the command service module and reestablishing voice communications with the astronauts in about 2 minutes from now through Ascension.
|001:45:00|PAO|This is Apollo Control. We should be acquiring the spacecraft through Ascension in about 5 seconds and reestablishing voice communications with the crew.
|001:45:00|CC||17, Houston.
|001:45:00|LMP|Go ahe ad.
|001:45:00|CC||Roger, you're back with us. I'll finish up that TLI plus 90 pad.
|||APOLLO 17 MISSION COMMENTARY 12/7/72 GET 1:55 CST 01:30 MC 53/1
|001:55:00|LMP|Go ah e ad .
|001:55:00|CC||Roger, you're back with us. I'll finish up that TLI + 90 pad so we can talk a little here if you want.
|001:55:00|LMP|Go ahe ad .
|001:55:00|CC||Okay. Set stars are Sirius and Rigel. Hour line is 318148358. There will be no ullage. Okay, down at the bottom of the pad we've got P37 for liftoff plus minor. GET is 00900. Delta VT 489 7. Longitude minus 175. GET at 400K 03349. 0 ve r.
|001:55:00|LMP|Okay, Bob. Sirius and Rigel 318148358. No ullage. 009004897 minus 175 03349. Over.
|001:55:00|CC||Okay, Jack, good readback.
|001:55:00|LMP|Okay, Bob, we had the usual up here — a spectacular sunrise - and Gene wants to talk to you.
|001:55:00|LMP|I've got some numbers around P52 for you, Bob.
|001:55:00|CC||Okay, standing by to copy. Go ahead.
|001:55:00|LMP|Okay, NOUN 71 were stars 22 and 24. NOUN 5 are all balls. NOUN 9 3s are all minus. They're in 00037, 00007 and 00021. That's minus 37, min us 0 7 an d minus 21 an d they were torqued at 151:40.
|001:55:00|CC||Okay, we copy.
|001:55:00|LMP|Bob, we're over what might be intermediate to low stratas that have a very strong c r i noi dula t i on pattern - pulling out some geological terms here. I don't think I've ever seen anything like it flying.
|001:55:00|CC||Roger.
|001:55:00|LMP|Looks like about a north/south lineation with a very strong crinkling roughly east/west.
|001:55:00|CC||Roger, we'll copy that. It's interesting. You know, you're just directly over that south Atlantic area. Your pass just kinda kept you going right between the Africa and South America - right dead center all the way. And, 17, just for your information, we've searched all the data we can and we cannot find anything wrong with the spacecraft or the booster at all. Everything is looking real fine and the only problem in the air is that those master alarms that you have reported - we're not able to tie in anything common yet to any of those things either.
|||APOLLO 17 MISSION COMMENTARY 12/7/72 GET 1:55 CST 0130 MC 53/2
|001:55:00|LMP|Okay, Bob, we have not had any for quite some time, I think, since the last time we talked to you about them.
|001:55:00|CC||Roger, I understand. We'll probably get a good workout on that after TLI and try and track it down a little mo re.
|001:55:00|LMP|Okay, but also, we have not really been doing much switching since the insertion checklist was complete, either.
|001:55:00|CC||Roger, understand. Got you glued to the windows, I guess, huh?
|001:55:00|LMP|They are interesting, I'll say that. Well, I certainly am, Bob, and again there's a big - a continuous intermediate cloud deck, I think. It has patterns comparable to what I've seen on pictures of ice flows, (garble). Pack Ice, I should say, pictures of pack ice in the Antartic.
|001:55:00|CC||17, Houston. We've got two questions con cerning the master alarms. One, do you get the master alarm on the LEB also; and two, do you get the tone with the master alarm?
|001:55:00|LMP|we'did get the tone. The master alarms were on both panel 1 and panel 3. I can't tell you about the LEB right now. Maybe Ron can. No, I didn't pay that much attention.
|001:55:00|CC||Okay.
|001:55:00|LMP|Hey, Bob, there was something interesting, I want to get around to tell you. The mission timer down in the LEB when Ron went down there to get things squared away, was about 15 seconds or so behind all the other clocks.
|001:55:00|CC||Roger, we'll copy that.
|001:55:00|LMP|Okay, an d w e re s et i t , re synched it, an d i t 1 s been running okay. I don't know whether that's a clue to anything or not, but apparently it happened either during launch or somewhere before we got down there right after insertion.
|001:55:00|CC||Okay, we're going to lose you here in about 9 seconds. Your GO is looking great and we're working on it and if you get another MEV, will you check the LEB board?
|001:55:00|LMP|Yes sir, I sure will do, Bob. We'll see you. What's our next DO I?
|001:55:00|CC||Stand by. Carnarvon at 2:25.
|001:55:00|LMP|Thank you.
|001:55:00|PAO|This is Apollo Control. Apollo 17 now over the horizon from the Ascension site - will be reacquiring in about 25 minutes through Carnarvon. And, as you heard CAPCOM Robert Overmyer advising the crew, we've been getting a good look at all the data, and spacecraft launch vehicles look fine. No discernable problems. Gene Cernan did mention one anomaly and that was the mission timer. One of the — one of the numerous clocks aboard the spacecraft which was running about 15 minutes slow - and someone said it appeared that it happened either during the launch phase or shortly before they got down to take a look at it in the lower equipment bay. No explanation for that one at this point. And we show now 1 minute - 1 hour, rather - 11 minutes until ignition for the translunar injection maneuver, the burn with the Saturn 3rd stage which will place Apollo 17 on its trajectory toward the Moon. Ignition time and still holding at about 3 hours 12 minutes 35 seconds ground elapsed time, and that burn will be about 5 minutes 45 seconds in duration, but we'don't have the final calculated time from the flight dynamics officer which will undoubtedly vary somewhat from the premission flight plan time. At 2 hours 2 minutes this is Apollo Control Ho us t on .
|||APOLLO 17 MISSION COMMENTARY 12/7/72 CST 0200 GET 2:25 MC 54/1
|002:25:00|PAO|This is Apollo Control, 2 hours 25 minutes. Apollo 17 now approaching the west coast of Australia. And we'll be reacquiring the spacecraft in about 35 seconds. During this pass over Carnarvon we expect to pass up the first set of numbers to the crew that they'll use in the translunar injection burn to put them on their trajectory toward the Moon. That maneuver is scheduled to begin at 47 minutes from now. And we have acquisition of signal a little bit early.
|002:25:00|CC||17, Houston. How are you going?
|002:25:00|LMP|Well, we're pretty good. Your wavery a little bit on signal strength.
|002:25:00|CC||Okay. We've got a TLI pad anytime you're ready to copy it, Jack.
|002:25:00|LMP|Okay. Let me get rid of some of - Ron, I'm putting that right underneath you.
|002:25:00|CC||And guys, we'd like POO and ACCEPT please.
|002:25:00|CC||Your CSM state vector if you'll give us POO and ACCEPT.
|002:25:00|LMP|Got POO and ACCEPT. Okay, let me have my favoritepad.
|002:25:00|CC||Okay, here's the TLI pad. Time base 6 302 57 180 312 000 551 Delta VC is 10359er 6 35582 000 345 040, extraction will be at 300 165 320 3120 3060 5710, Yaw is 0. Ejection time 4 plus 3 9er plus 00. Over.
|002:25:00|LMP|Okay, Houston. Here's your TLI. 302 57 180 312 000 551 103596 35582 000 345 040 300 165 320 3120 3060 5710 000. Ejection time 4 plus 39er plus 00.
|002:25:00|CC||Good readback Jack, and we'd like OMNI Charlie.
|002:25:00|CC||And it's your computer and you've got your state vector.
|002:25:00|LMP|Okay, you've got OMNI Charlie. And Bob we had almost a completely weather free passover Africa and Madagascar. And the scenery both aethes ti cally and geologically was something like I've never seen before for sure.
|002:25:00|CC||Roger.
|002:25:00|LMP|Got odds and ends on the tape and quite a bit on the film.
|002:25:00|CC||Roger, good show. Are you saying that you didn't have any weather over that southern Africa there?
|002:25:00|LMP|Not very much. Barely broken clouds in some places. Most of the countryside was clear.
|002:25:00|CC||Roger.
|002:25:00|LMP|There were patterns like I haven't even seen in text books. Maybe I haven't been looking enough but some of the dessert and grassland patterns were - had the appearance of ice crystals on most except on a megascale here. Ever looked at ice crystals in s an d.
|002:25:00|CC||Roger.
|||APOLLO 17 MISSION COMMENTARY 12/7/72 CST 0200 GET 2:25 MC 54/2
|002:25:00|LMP|Or better yet, ice crystals on your car window when you get out early in the morning up in northern areas.
|002:25:00|CC||Roger. And just be advised that we'll be standing by for the Go/No-Go for power arm when you get to Hawaii and we'll be giving you a Go for TLI about that time.
|002:25:00|LMP|Okay, and we'll be ready.
|002:25:00|CC||And Ron, on the launch checklist, on 2-25 on the manual and nominal S-IVB TLI 1, add 34 degrees on the nominal pad for all the pitch angles, and on the manual pad add 34.5 degrees to all the pitch angles and you'll have it right.
|002:25:00|LMP|Okay, Bob. (garble) Okay, we'll just add 34 to the nominal and 34.5 to all the manual ones.
|002:25:00|CC||And you'll want to do that on your cue card Ron.
|002:25:00|LMP|Yeah, that's arfirm.
|002:25:00|CC||And we're about ready to LOS, so I'll see you in Hawaii.
|002:25:00|LMP|Okay, Bob.
|002:25:00|CC||2 plus 50 in Hawaii.
|002:25:00|LMP|Okay, 50 and we'll be into our TLI checklist and we'll be ready for Power arm.
|002:25:00|CC||Okay. ^This is Apollo Control. We'll be reacquiring the spacecraft in about 18 minutes. Arid during that passover Carnarvon, and we've passed up the numbers to the crew they'll use in the translunar injection maneuver. The burn is targeted to last 5 minutes 51 seconds with a change in velocity of some 10 359 feet per second. Accelerating Apollo 17 to the required speed to get it into an orbit that will intercept the Moon. And the time of ignition, 3 hundred 3 hours 12 minutes 35 seconds and we're showing an ejection time of 4 hours 39 minutes. The transposition and docking maneuver which preceeds ejection, is somewhat fluid in that it's done when the crew and mission'contro 1 are ready following translunar injection. However, from the projected time for ejection, it would appear that transposition and docking will occur about 25 to 30 minutes ahead of the nominal flight plan time. And we're now 39 minutes away from the scheduled ignition for translunar injection. At 2 hours 34 minutes this is Apollo Control, Houston.
|||APOLLO 17 MISSION COMMENTARY 12/7/72 0224 CST 2:49 GET MC-55/1
|002:49:00|PAO|This is Apollo Control at 2 hours 49 min utes. We're standing by now to acquire radio contact with Apollo 17 through Hawaii. During this Hawaian pass we're getting another good look at spacecraft and launch vehicle systems. The last look we had through Carnarvon everything looked very good. Flight Director, Gene Kranz, going over the status for these flight controllers observed that there appeared to be no problems that would interfere with TLI and we expect to have a normal translunar injection, about 23 minutes from now as Apollo 17 completes its stateside pass and moves out over the Atlantic Ocean at the start of its third revolution.
|002:49:00|LMP|Houston, this is Apollo 17, go ahead.
|002:49:00|CC||Hey, Ron, you're sounding great. Good voice h e re.
|002:49:00|LMP|Golly, we've got things all set up here and we're kind of standing by for logic check whenever you guys can give us a go.
|002:49:00|CC||Roger, as soon as we get some TM in here, we'll give you a go.
|002:49:00|LMP|Okay.
|002:49:00|CC||17, Houston. We're ready for the logic ch e ck .
|002:49:00|LMP|Okay, Bob. Okay, six arm breakers are closed.
|002:49:00|CC||Roger.
|002:49:00|LMP|Okay, and logic 1 is on market and logic 2 is on market.
|002:49:00|CC||17, you're go for PYRO ARM.
|002:49:00|LMP|Thank you, understand go for PYRO ARM.
|002:49:00|CC||17 - -
|002:49:00|LMP|Say, Bob, in case you're interested there - all through the night side pass here - there's a - quite a strong - well - stronger than I would have ever expected -horizon glow off to the north. I suspect that, I think that Gene said awhile ago that it's around on his side also.
